tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
835064422179680257,being patient at times when emotions feelings run high does not mean muslim is become tolerant to indiscriminate and unjust behaviors,0,0,0,0,0,0,1,0,0,0,0
742733128695873536,muslims hate gays decried pro gun evangelical christians who also hate gays,0,0,0,0,0,0,0,1,0,0,0
694020172718321664,without patience you can not endure the pain that accompanies the process of growing us into manifestations of god quote,0,0,1,0,0,0,0,0,0,0,0
742819873965891584,meet and two of the internet is most famous sports bros,0,1,0,0,0,0,0,0,0,0,0
448266835050242048,poor representation of the male gender there,0,1,0,0,0,0,0,0,0,0,0
843271181289644032,trump is hedge fund backer robert mercer opposes the civil rights act says only blacks are racist,0,0,0,0,0,0,1,0,0,0,0
529499337433550849,i hate a liar more than a thief a thief is only after my belongings and a liar is after my reality,0,0,0,0,0,0,1,0,0,0,0
521608050374082560,when we stop living by morals james civilized society has truly lost let the ravagers take the spoil,0,1,0,0,0,0,0,0,0,0,0
245271107639332864,did you know higher levels of estrogen and progesterone can result in puffy tender gums that are vulnerable to minor infection,0,1,0,0,0,0,0,0,0,0,0
671432422072844288,great is thy faithfulness,0,0,0,0,1,0,0,0,0,0,0
361169543864918016,love it,0,1,0,0,0,0,0,0,0,0,0
664906269065527296,may the god who gives endurance and encouragement give you the same attitude of mind toward each other that christ jesus had romans,0,1,0,0,0,0,0,0,0,0,0
800054710182940672,physically and emotionally yes,0,1,0,0,0,0,0,0,0,0,0
692994343972401152,we don t have time to play with the principle of justice min farrakhan,1,0,0,0,0,0,0,0,0,0,0
838401478243074049,disgraceful to insinuate this at a time when trump is own lies and accusations are furthering divide of country,0,0,0,0,0,0,1,1,0,0,0
836948003650949121,god reigns all over the world he rules over everything marathon praise,0,0,1,0,0,0,0,0,0,0,0
779474870426013700,the media demonizes everyone times they demonize innocent black people not whites,0,0,0,0,0,0,1,0,0,0,1
834892377936494592,never mistake your kindness as weakness via,0,0,0,0,0,1,0,0,0,0,0
610782585346764800,feminism flibanserin and fairness,1,0,0,0,0,0,0,0,0,0,0
766736723086864384,always a pleasure and a delight serving our cherished customersifest bolga t,0,1,0,0,0,0,0,0,0,0,0
832922152194174978,berlin tonight is the opening of pablo tomek solo show thank you boss post graffiti,0,1,0,0,0,0,0,0,0,0,0
843115210592468992,ppl say we should respect potus in general respect the office donald trump is not respecting the office,0,0,0,0,0,0,0,0,1,1,0
354952640708345857,it is time,0,1,0,0,0,0,0,0,0,0,0
692843872729206789,a mistrial in baltimore must not equal a missed chance for justice justice or else,1,0,0,0,0,0,1,0,0,0,0
796261201240002561,the god has decreed us to be the protectors of the earth humanity and we must as muslim is invest in our divinely decreed position now,0,0,0,0,0,1,0,0,0,0,0
764474944810024964,they the justice league face with tears of joy face with tears of joy face with tears of joy flushed face,0,1,0,0,0,0,0,0,0,0,0
645642804702613504,nothing can seperate us from god holy and unconditional love agape red heart flexed biceps,0,0,1,0,1,0,0,0,0,0,0
834476583255736322,the secret to happiness is freedom and the secret to freedom is courage thucydides cross mark end it movement,1,0,0,0,0,0,0,0,0,0,0
776058690004738048,b trump is history on charity in recent years resembles something closer to a scam false pledges claims illegal donatio,0,0,0,0,0,0,1,0,0,0,0
352898261067120640,katie hopkins you vile human being snooty speechless,0,0,0,1,0,0,0,0,0,0,0
350076602861891586,i miss so much it hurts loudly crying face,0,1,0,0,0,0,0,0,0,0,0
400263142816485376,in the aftermath of haiyan is catastrophic destruction the spirit of asean solidarity is shining,0,0,0,0,1,0,0,0,0,0,1
755259359173578752,having anxiety is the most silently painful experience it makes no sense and you sit there alone and suffer for a unknown re,0,0,0,0,0,0,0,0,0,0,1
769638895600345088,did not defend him said it is his choice do not have to agree with him to respect his choice military people do things i could not,0,0,0,0,0,0,0,0,0,1,0
725577801659760640,god is love endures and his spirit keeps flowing out because christ paid to have a pure and loving bride,0,0,1,0,0,0,0,0,0,0,0
711541691472351232,worship is not just songs we re touching heaven as god inhabits the praises of his people while moving among them church,0,0,1,0,1,0,0,0,0,0,0
820689595998306304,donald trump is our chief executive a term limit civil servant bound by laws and common values to serve us all,0,0,0,0,0,0,0,0,0,1,0
829099625235759105,i respect the respectable but acknowledge all,0,0,0,0,0,1,0,0,0,0,0
838412776271798272,holiness is a measure of our passion for god and how we treat people holy series,0,0,1,0,0,0,0,0,0,0,0
785479560695513089,acknowledgement should not be confused with respect,0,1,0,0,0,0,0,0,0,0,0
835564751434428416,anger hate dig holes love and kindness move mountains choose your motivation wisely i experienced love this week,0,0,0,0,0,1,0,0,0,0,0
770427707494690816,if you disrespect the bachelor you disrespect me,0,1,0,0,0,0,0,0,0,0,0
693693452773494785,if our enemies can not destroy the movement from without they are already sending agents to destroy the movement from within farrakhan,0,0,0,0,0,0,0,1,0,0,0
837061551580459009,love and compassion are important because they strengthen us this is a source of hope,0,0,1,0,0,1,0,0,0,0,0
838795141242572801,secretary of state tillerson with this order president trump is exercising his rightful authority to keep our people safe,0,0,0,0,0,0,0,0,0,1,0
619228431839043586,every young man would do well to remember that all successful business stands on the foundation of morality henry ward beecher,0,1,0,0,0,0,0,0,0,0,0
414047384742535168,ugh i pulled a muscle this shxt hurt,0,0,0,0,0,0,0,0,0,0,1
822300694354923522,monounsaturated and omega fats dramatically reduce the instances of obesity cancer diabetes heart disease and cognitive decline paleo,0,1,0,0,0,0,0,0,0,0,0
700900358588076032,it hurt and i am a whimp first tat,0,0,0,0,0,0,0,0,0,0,1
648974299248881664,jesus came from a perfect place in heaven and paid the price for our sin that we may be forgiven,0,0,0,0,0,1,0,0,0,0,0
743097489159561216,climate and environmental justice should be top amongst is issues ladelle mcwhorter chair of,1,0,0,0,0,0,0,0,0,0,0
784293634157924352,i am a member of imn by virtue of taqlid ijtihad justice to our leader justice to our sheikh free zakzaky bring back,1,0,0,0,0,0,0,0,0,1,0
828612086544596992,religious freedom does not mean the right to discriminate against lgbt people call your senator now to oppose hb,0,0,0,0,0,0,1,0,0,0,0
615961760848310273,how to keep your girl happy do not be a sexist capitalist fuck that reads this and exists on the gender binary victory hand,0,0,0,0,0,0,1,0,0,0,0
792776104574525441,oh holy f*ck,0,1,0,0,0,0,0,0,0,0,0
631736616696942592,i feel the need to hurt you right now,0,0,0,0,0,0,0,0,0,0,1
792046325990916097,successful leaders possess qualities like empathy compassion and courage mindful leader quote,0,0,0,0,0,1,0,0,0,1,0
786939659280670720,new blog post daily tip principles of peace activism and social justice,1,0,0,0,0,0,0,0,0,0,0
544891998256107521,men treat god is sovereignty as a theme for controversy but in scripture it is matter for worship ji packer,0,1,0,0,0,0,0,0,0,0,0
664177998535331840,thank you god for loving us days of praise,0,0,1,0,0,0,0,0,0,0,0
508908659557289985,if the purpose of money is not known then people will abuse it by wasteful spending,0,0,0,0,0,0,0,0,0,0,1
811765265411215361,trust respect passion sparkles,0,1,0,0,0,0,0,0,0,0,0
359790013631823875,dying to make a debs joke but that would just be so cruel,0,0,0,0,0,0,0,0,0,0,1
792389780076163072,pakistani king of the protest shaikh rasheed ahmad,0,1,0,0,0,0,0,0,0,0,0
689562167608143872,science fact cuddling deprivation is the leading cause of me being vaguely sad a lot,0,0,0,0,0,0,0,0,0,0,1
730642651490467840,so small it hurts,0,0,0,0,0,0,0,0,0,0,1
596549341986168832,the key drivers of violence against women gender inequality adherence to gender stereotypes know see the line,0,0,0,0,0,0,1,0,0,0,1
828323001707982848,having anxiety is the most silently painful experience it makes no sense and you sit there alone and suffer for an unknown,0,0,0,0,0,0,0,0,0,0,1
730923107490365442,jehovah jireh god our provider,0,1,0,0,0,0,0,0,0,0,0
495239976406511619,thank you to our dear friend for his support and backing of the orphan girl film kickstarter you are amazing evan butte mt,0,0,0,0,1,0,0,0,0,0,0
752708437839052800,imagine living such an uninteresting and privileged life that you disregard empathy and just become contrary and disagreeable,0,0,0,0,0,0,0,0,0,0,1
827685937262030848,i am a loyal bitch remember that,0,0,0,0,1,0,0,0,0,0,0
625979914374803456,a biblical wisdom that can not be found anywhere priest celibacy is not biblically proven the truth cas,0,0,1,0,0,0,0,0,0,0,0
818225680177446912,if this were reversed gop congress would be doing nothing else but screaming about treason,0,1,0,0,0,0,0,0,0,0,0
675754077741932544,and other granite staters want by and climate justice in boston cop,1,0,0,0,0,0,0,0,0,0,0
840238397847412736,needs to get back to defending the civil rights of black lives,1,0,0,0,0,0,0,0,0,0,0
493926723541823489,may allah expose and destroy the evil plotters of bombs and genocide of innocent nigerians known and unknown the namel,0,0,0,0,0,0,0,0,0,0,1
755460006649090048,i read mt recently jesus elevates the pharisees and their authority conceptually but says to not become like them tough,0,1,0,0,0,0,0,0,0,0,0
768870752183386112,the screaming hateful absurdities site breitbart was morally bankrupt when founded gullible idiots keep it solvent,0,1,0,0,0,0,0,0,0,0,0
831875232680013824,when christians are persecuted it is a sign of their salvation and the ultimate destruction of those who reject chr,0,1,0,0,0,0,0,0,0,0,0
824838168230973440,alliance is naomi long rejects racism and ageism claims by councillors,0,1,0,0,0,0,0,0,0,0,0
807516168370188289,something treasonous needs b exposed before that the elector can not accept,0,1,0,0,0,0,0,0,0,0,0
675381392541282305,g eazy says when it is dark out is his naked truth emotional testimony about his family t,0,1,0,0,0,0,0,0,0,0,0
768999895248228352,respect others and they will respect you,1,0,0,0,0,0,0,0,0,0,0
683843830181969920,love you growing heart growing heart,0,1,0,0,0,0,0,0,0,0,0
805248058602754048,smiling face with heart eyes smiling face with heart eyes love it,0,1,0,0,0,0,0,0,0,0,0
832270129765478400,for this ye know that no whoremonger nor unclean person nor covetous man who is an idolater hath any inherit,0,1,0,0,0,0,0,0,0,0,0
706116295813541888,those who represent the rich and can t address the needs of ordinary people instead manipulate people is fear and ignorance,0,1,0,0,0,0,0,0,0,0,0
694990588337258496,saying all muslims support sharia law and beheadings is like saying all christians are exactly like josh duggar mosque visit,0,0,0,0,0,0,0,1,0,0,0
838336130122600448,war defiles humanity with illogical notions of peace through violence,0,0,0,0,0,0,0,0,0,0,1
651533161810292736,i swear i am tried of conniving cunts,0,1,0,0,0,0,0,0,0,0,0
451787656427749377,political tolerance means respecting and accepting the basic rights and civil liberties of people and groups,1,0,0,0,0,0,0,0,0,0,0
841211188004413440,i condemn killing of humans regardless of sentimental affiliation,0,0,0,0,0,1,0,0,0,0,0
746215797979127808,love and gratitude,0,1,0,0,0,0,0,0,0,0,0
760947445123522561,a ml of human saliva is water but can contain as many as million human cells and million bacterial cells spit f,0,1,0,0,0,0,0,0,0,0,0
197003017042673664,thanks when i look in my browser console it says uncaught referenceerror upload is not defined,0,1,0,0,0,0,0,0,0,0,0
624917286218891267,the truth the god damn truth,0,1,0,0,0,0,0,0,0,0,0
826987977381273600,can not violate the constitution if you do not read it,0,0,0,0,0,0,1,0,0,0,0
692619625301827584,women are not things they are sacred justice or else farrakhan quote,1,0,1,0,0,0,0,0,0,0,0
824177117072150528,the ultimate root of truth justice past present and future has been miraculously archived revealed and preserved in god is holy qur an,1,0,0,0,0,0,0,0,0,0,0
797058381110329346,been educated on thank god i am not brainwashed by these people their false methods and delusional beliefs,0,1,0,0,0,0,0,0,0,0,0
736134134544883712,music is an agreeable harmony for the honor of god and the permissible delights of the soul johann sebastian bach,0,1,0,0,0,0,0,0,0,0,0
757245027391332352,thankful for volunteer heroes that always brings beautiful smiles with them cinematic north,0,0,1,0,0,0,0,0,0,0,0
821509401454333952,we begin our romance on the deeper level of love and histories of respect and shame for the greatest key to courage is shame,0,0,0,0,0,1,0,0,0,0,0
829025881872015361,niggas steady claim they want a loyal female but can never be loyal themselves,0,0,0,0,1,0,1,0,0,0,0
833075436632625154,europa africa us ps out of zion the perfection of beauty god will shine forth,0,1,0,0,0,0,0,0,0,0,0
