tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
591631488975667201,some good stuff has landed recently it is quite nice ok hand,0,1,0,0,0,0,0,0,0,0,0
587279753880580097,person you need to smile more me you need to fuck off,0,1,0,0,0,0,0,0,0,0,0
593046195020406784,obama is the reason racial tensions are getting worse do not let anyone tell you anything different baltimore riots,0,0,0,0,0,0,0,0,1,0,0
590412649793458176,new coffee instagram by coffee,0,1,0,0,0,0,0,0,0,0,0
593328879390982146,i will just throw this chair through a sports bar and social justice will be restored baltimore riots,0,0,0,0,0,0,0,0,0,0,1
590634672415252481,via cnnoutfrontcnn why did baltimore police chase freddie gray cnn is miguelmar,0,1,0,0,0,0,0,0,0,0,0
592045739447975938,baltimore police commissioner tells we are gon na get to the bottom of freddie gray is death here is why,0,1,0,0,0,0,0,0,0,0,0
589983879928360960,redirected our mile march to d.c to stand in solidarity with the family of freddie gray march justice,0,0,0,0,1,0,0,0,0,0,0
592621596831014912,freddie gray context the brutality of police culture in baltimore,0,0,0,0,0,0,0,0,0,0,1
591472854987710464,dreadlock crisis averted,0,1,0,0,0,0,0,0,0,0,0
589521972981329920,he and yadi are also pretty good friends now too i do not get why we are still butthurt about it,0,1,0,0,0,0,0,0,0,0,0
593342038961049600,my girl be pissing me off all day long i just wait till we have sex and slap the hell out of her so she will not call the police on me,0,0,0,0,0,0,0,0,0,0,1
592469817522806784,more days to go continuethe progress,0,1,0,0,0,0,0,0,0,0,0
591452099839447040,happening now in with baltimore i am compelled to record every police stop never know if it ll be needed freddie gray,0,1,0,0,0,0,0,0,0,0,0
596188869097193472,hottest offenders,0,1,0,0,0,0,0,0,0,0,0
593126912333066240,report o is close tomorrow is game to public baltimore riots,0,1,0,0,0,0,0,0,0,0,0
595606785689423872,icymi wwe pays tribute to pat patterson after monday night raw goes off the air,0,1,0,0,0,0,0,0,0,0,0
587835957170192385,health viva travel nurse registered rn nursing hospital administration at parallon workforce solutions,0,1,0,0,0,0,0,0,0,0,0
587620192970235904,ankitprincefcgoaofficial in case you missed any of the questions we will be doing a recap of all the ques,0,1,0,0,0,0,0,0,0,0,0
595576820826775553,donate to at checkout to assist folks in and around nepal after the nepal earthquake thank you,0,0,0,0,0,1,0,0,0,0,0
595968371612614656,gaming the system for a gif i can respect that,0,1,0,0,0,0,0,0,0,0,0
587117443081838592,got ta show me the little taqueria holes ok hand medium light skin tone,0,1,0,0,0,0,0,0,0,0,0
592085558932983809,we saw the freddie gray march we were actually in the middle of it at one point honestly so uplifting seeing people standup for others,0,0,0,0,1,0,0,0,0,0,0
593054230006657025,peacefully protest in baltimore freddie gray,0,0,0,0,1,0,0,0,1,0,0
593894180532916225,not as cute as me and hate to break it to you,0,1,0,0,0,0,0,0,0,0,0
591256837850341376,$ cnct huge bid and no one is selling volume just doubled something coming imo,0,1,0,0,0,0,0,0,0,0,0
593861848308396032,photos from a baltimore uprising protest across the country boston dc chicago nyc baltimore denver twin city ht,0,1,0,0,0,0,0,0,0,0,0
593477808984293376,the governor is declaration of emergency adds a twist to insurance claims filed after the baltimore riots,0,1,0,0,0,0,0,0,0,0,0
594081546325340161,repost too funny city curfew is pm to am in bmore justice for freddie gray justicefor freddie freddie gray,0,1,0,0,0,0,0,0,0,0,0
591758745379700736,now protestors march in downtown baltimore near orioles stadium chanting hands up do not shoot freddie gray,0,0,0,0,1,0,0,0,0,0,0
588064213718806528,opened graffiti request via android at valencia st sewer side vent cover nd street,0,1,0,0,0,0,0,0,0,0,0
594119745542221824,all of this chaos is because of white supremacy not protesters baltimore uprising,0,0,0,0,0,0,0,1,0,0,0
589184826055516160,renewables employed mn jobs in that number will continue to grow renewable action,0,1,0,0,0,0,0,0,0,0,0
595264630328463360,i am seriously digging that wall color adds to list of options for own office painting stares at colors,0,1,0,0,0,0,0,0,0,0,0
592226151512317953,i posted photos on facebook in the album brithday celebration for i fashion magazine lloyd crawford,0,1,0,0,0,0,0,0,0,0,0
593831406851219456,shoes calf boots items in ajvani shoes store on ebay,0,1,0,0,0,0,0,0,0,0,0
594116383039881216,this right here this pose is scary,0,1,0,0,0,0,0,0,0,0,0
588024894186790913,hey lynx fans draft night takes place on april stay up to date with all things lynx draft on draft central,0,1,0,0,0,0,0,0,0,0,0
590361864799825922,six baltimore police officers suspended after freddie gray dies of injuries,1,0,0,0,0,0,0,0,0,0,1
593948654471372801,do you know anything about daniel falvey,0,1,0,0,0,0,0,0,0,0,0
595091189155561472,that shit,0,1,0,0,0,0,0,0,0,0,0
593515960415363075,privilege allows you to define your own riots as tea parties in the history books baltimore uprising,0,0,0,0,0,0,1,0,0,0,0
591469640846417920,police union throws embarrassing self pity party in baltimore amidst freddie gray protests,0,0,0,0,0,0,0,1,0,0,0
590825385694273537,joined an elite group tonight,0,1,0,0,0,0,0,0,0,0,0
590271781212139520,we are not in the business of hiding facts baltimore city deputy police commissioner freddie gray,0,1,0,0,0,0,0,0,0,0,0
595892196383051776,i posted a new photo to facebook,0,1,0,0,0,0,0,0,0,0,0
593125176696557568,admin issues call for peace after tragic death of freddie gray and subsequent violence in baltimore,0,1,0,0,0,0,0,0,0,0,0
596374960714612737,think of your coworking space in terms of hospitality gcucusa coworking success,0,1,0,0,0,0,0,0,0,0,0
593833987593916417,homeless new yorkers fighting police abuse stand with baltimore nyc baltimore baltimore uprising changethe nypd,0,0,0,0,1,0,0,0,0,0,0
590840960017424384,has a story to tell but first let us tackle the energy time to create a soundtrack to these streets freddie gray,0,1,0,0,0,0,0,0,0,0,0
594605960641028097,blonde goddess,0,1,0,0,0,0,0,0,0,0,0
589940314552594432,they put him in the van upright and by the time they got to the police station freddie gray had broken vertebrae a crushed voice box,0,1,0,0,0,0,0,0,0,0,0
594266175409881089,highest bail for officers charged in death of freddie gray is $ k boy in this picture $ k can someone explain,0,0,0,0,0,0,1,0,0,0,0
595001335029858304,maryland you is judges hidden corruption are far worse than freddie gray brutalty baltimore uprising,0,0,0,0,0,0,1,1,0,0,0
592499929248964609,freddie gray protester listen to me do not give them a reason,0,1,0,0,0,0,0,0,0,0,0
594163825588445185,breaking six police officers have been charged in the death of freddie gray,0,1,0,0,0,0,0,0,0,0,0
589829444891705344,freddie gray was beaten by baltimore pd on april th he had a double surgery on vertebrae voice box was in a coma he died today,0,1,0,0,0,0,0,0,0,0,0
587400250358366208,stop thanking me for my patience i have no choice turning off btn now hope see md anywhere else,0,1,0,0,0,0,0,0,0,0,0
591305259408031746,baltimore police union compares freddie gray protests to lynch mob irony,0,0,0,0,0,0,1,1,0,0,0
590297968349212674,protesters ask lt col melvin russell about freddie gray outside western district i hear you loud clear he says,0,1,0,0,0,0,0,0,0,0,0
592997617035968513,you are in your element today and do not want to take time to ex more for taurus,0,1,0,0,0,0,0,0,0,0,0
591312106194108417,i am trying to smoke tired face,0,1,0,0,0,0,0,0,0,0,0
590524113480876032,did you hear about the black man killed by police this month open season on black lives freddie gray,0,0,0,0,0,0,0,1,0,0,0
588332351761031168,wya,0,1,0,0,0,0,0,0,0,0,0
590688618236223489,who made this bruh face with tears of joy face with tears of joy face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
591679284298801152,ferguson legal def comm is calling for lawyers barred in md for legal observer training for freddie gray protests,0,1,0,0,0,0,0,0,0,0,0
592334040742678529,i ask everyone to pray folded hands for my city the family of freddie gray and those who are doing it the right way,0,0,0,0,0,1,0,0,0,0,0
594950298759737344,hate when people swear they know fucking everything and when they wrong they can not accept it unamused face,0,1,0,0,0,0,0,0,0,0,0
592446654940340225,they kill our daddies then make fun of us for being fatherless freddie gray,0,0,0,0,0,0,1,0,0,0,0
589518302969335808,i forgot horseradish is spicy and now my nostrils are on fire,0,1,0,0,0,0,0,0,0,0,0
592910600742764544,video baltimore flaming trash can thrown at city police freddie gray via,0,1,0,0,0,0,0,0,0,0,0
587238518012841985,kat lol that headline is funny,0,1,0,0,0,0,0,0,0,0,0
591381798665515008,will congress step in these men are lying why are they carelessly moving his body when he is obviously injured no stretcher freddie gray,0,0,0,0,0,0,1,1,0,0,0
592779024503570432,he tells me a cleanser are special individuals on this earth that have the power to repel bad spirits with tree branches,0,1,0,0,0,0,0,0,0,0,0
591955520812163072,baltimore police delayed medical help for freddie gray despite his cries of agony,0,0,0,0,0,0,1,1,0,0,1
590740591178297347,smh you are useless af confused face,0,1,0,0,0,0,0,0,0,0,0
593523630916571136,feeling better day but have to take it easy for a few days was playin around outside with friends and head hit the concrete,0,1,0,0,0,0,0,0,0,0,0
589797960352931840,freddie gray was beaten by baltimore pd on april th he had a double surgery on vertebrae voice box was in a coma he die,0,1,0,0,0,0,0,0,0,0,0
593987309604831232,be mine so i can show you off already,0,1,0,0,0,0,0,0,0,0,0
587944291848298496,weekly commodities outlook april gold silver platinum oil nat gas corn wheat view report here,0,1,0,0,0,0,0,0,0,0,0
594835540916174849,today is front page retracing the steps of police is freddie gray investigation,0,1,0,0,0,0,0,0,0,0,0
595927902870372352,i just wanna know who sent you,0,1,0,0,0,0,0,0,0,0,0
596255505271672832,was hoping for a grittier christopher nolan michael mann version of hamburglar,0,1,0,0,0,0,0,0,0,0,0
589847528197206016,photo texaslove follow me,0,1,0,0,0,0,0,0,0,0,0
591470697819475969,goin live for a bit before bed once again riftin and raisin dem paragons with ya we mastered the art of chillin,0,1,0,0,0,0,0,0,0,0,0
590209605642354688,join the family of freddie gray at pm today over mount and baker for a march on western district justice for freddie,0,0,0,0,1,0,0,0,0,0,0
593606697513525248,so fkng angry i could scream double exclamation mark guy in van with freddie gray said fg did damage himself exclamation question mark right he severed his spine crushed his windpipe exclamation question mark bs pouting face,0,0,0,0,0,0,1,1,0,0,1
595145410643005440,beyoncé jay z nicki minaj and meek mill go on double date to mayweather vs pacquiao photo video,0,1,0,0,0,0,0,0,0,0,0
587129128505085952,i have harvested of food ipad ipad games game insight,0,1,0,0,0,0,0,0,0,0,0
590528482255372288,how the hell are people in baltimore not out in the streets shutting shit down freddie gray black lives matter ftp ht,0,0,0,0,1,0,0,0,0,0,0
591734147519029249,not being buckled in caused an broken vertebrae freddie gray,0,0,0,0,0,0,1,0,0,0,0
588829965694668800,have you heard cloudedthoughttttss by on sound cloud np,0,1,0,0,0,0,0,0,0,0,0
593921984100110336,national guard baltimore freddie gray baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
590302309810319360,hating on another girl to try and make yourself look better is weak you look worse with ya hating self,0,1,0,0,0,0,0,0,0,0,0
593941289642647553,i honestly do not understand why jets fans do not love that pick have not they seen where drafting for need has gotten them,0,1,0,0,0,0,0,0,0,0,0
593632196713406464,freddie gray protest in new york smh everything was so peaceful earlier black lives matter,0,0,0,0,1,0,0,0,0,0,0
594475392792166400,penis is are my favourite thing,0,1,0,0,0,0,0,0,0,0,0
592810777536569345,so are the baltimore riots today directly related to the mayor saying they wanted to give protestors space to desto,0,1,0,0,0,0,0,0,0,0,0
587157378786729984,where did the raising hands emoji go,0,1,0,0,0,0,0,0,0,0,0
592283310228901889,happening now baltimore freddie gray nojustice no peace,0,1,0,0,0,0,0,0,0,0,0
595913085677887488,tree cecil b monster freestyle official video,0,1,0,0,0,0,0,0,0,0,0
593571683371323393,the park can not hold that one cruuuuuuuuuuuuuz,0,1,0,0,0,0,0,0,0,0,0
589921260311814146,eyes,0,1,0,0,0,0,0,0,0,0,0
593583405268344832,should sign me to last kings,0,1,0,0,0,0,0,0,0,0,0
592078573692915712,marchers head to western police district wjz freddie gray,0,1,0,0,0,0,0,0,0,0,0
589938929652105216,the family of freddie gray has hired the lawyer billy murphy if you know baltimore this is big,0,1,0,0,0,0,0,0,0,0,0
595802568271536129,gahh weary face smiling face with heart eyes hundred points,0,1,0,0,0,0,0,0,0,0,0
591620140409565184,ending the governments war on drugs would greatly reduce the death toll freddie gray black lives matter,0,0,0,0,0,0,0,0,1,0,0
591795563865116673,batts freddie gray should have gotten immediate med attn should have been seat belted in van by,0,0,0,0,0,0,0,1,0,0,1
592065827614011393,oo tiger face yellow heart smiling face with heart eyes smiling face with heart eyes,0,1,0,0,0,0,0,0,0,0,0
590467620337557504,yrs old back broken multiple times another lost life we have a crisis freddie gray,0,0,0,0,0,0,0,0,0,0,1
590405059835469824,babeeeeee do not gooooo,0,1,0,0,0,0,0,0,0,0,0
591643153377165313,everything the baltimore police did to freddie gray has been done to inocent people for decades some locals knew now eve,0,0,0,0,0,0,1,1,0,0,1
593108063973838848,don t just pay attention to these communities when a cvs burns president obama on the situation in baltimore,0,0,0,0,0,0,1,1,0,0,1
587245511582834688,this lady on fox sports is giving golf lessons and keeps saying give the shaft more wrist cock and they even put the words to graphic,0,1,0,0,0,0,0,0,0,0,0
594497406198226944,i will be part of the photo team covering the baltimore uprising rally at city hall tomorrow so follow me on twitter,0,0,0,0,1,0,0,0,0,0,0
