tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
544163479763296256,we are not in a good place in our policies but we are getting to a great place in our solidarity black lives matter,0,0,0,0,1,0,0,0,0,0,0
732569169774796801,jamycheal mitchell unbelievable failure of basic human decency kindness toward someone in need black lives matter,0,0,0,0,0,1,0,0,0,0,1
537406718385209344,solidarity sadness black lives matter,0,0,0,0,1,0,0,0,0,0,0
566077670442536961,all lives matter plz p iedge,0,1,0,0,0,0,0,0,0,0,0
733477959827349509,if obama had a son he d be just like charles wade because black lives matter made poverty pimping cool,0,1,0,0,0,0,0,0,0,0,0
692440685870362624,native lives matter solidarity black lives matter for protect our life givers,0,0,0,0,1,0,0,0,0,0,0
654902921272913920,holy shyt black lives matter jurassic world,0,1,0,0,0,0,0,0,0,0,0
752240443828482049,it is funny how all the people who use all lives matter are white,0,1,0,0,0,0,0,0,0,0,0
614438668477067268,way to go supreme court on marriage equality once again republicans are turned upside down all lives matter gop,1,0,0,0,0,0,0,0,0,0,0
542075067019317248,protesting is sacred and holy work it can not be divorced from the other work we do black lives matter pelc,0,0,1,0,0,0,0,0,1,0,0
542776130433220608,justice black lives matter,1,0,0,0,0,0,0,0,0,0,0
607577112208277504,racist cowards strike again black lives matter black spring black twitter hotep blue lives matter gop tx ferguson,0,0,0,0,0,0,1,0,0,0,1
751135867784273920,technically black is not a color it is the mixture of all colors so she could be saying all lives matter thoughts on my coworkers new tattoo,0,1,0,0,0,0,0,0,0,0,0
710356798256058368,leftists black lives matter threaten massive riots and largest civil disobedience act of the century,0,0,0,0,0,0,0,0,1,0,0
540885989464743936,liberty and justice for all black lives matter,1,0,0,0,0,0,0,0,0,0,0
572157143878664193,respect to angela davis assata black lives matter,0,1,0,0,0,0,0,0,0,0,0
747453543796322305,an unfair trade hands up do not shoot i ca not breathe rip mike brown freddie gray oscar grant sam dubose tamir rice blm,0,0,0,0,0,0,1,0,0,0,0
540248580955836418,black lives matter and obeying the law matters obey the law and do not resist arrest that is the lesson eric garner mike brown ferguson nypd,0,0,0,0,0,0,0,0,0,1,0
537071409256615936,black lives matter ferguson for this i fight,0,1,0,0,0,0,0,0,0,0,0
679968096027672576,black lives matter what do they really stand bernie sanders rally pumped their black lives matter signs when they heard free shit,0,1,0,0,0,0,0,0,0,0,0
637658928206098432,awwwww black lives matter butt hurt is just precious,0,1,0,0,0,0,0,0,0,0,0
537061955610361856,with liberty and justice for all right more like liberty and justice for some blacklivesmatter,0,0,0,0,0,0,1,0,0,0,0
542345197355421696,if fighting injustice means creating new injustices harming innocent people biz you have already lost i ca not breathe black lives matter,0,0,0,0,0,0,1,0,0,0,1
625194377414094848,black lives matter respect always,0,1,0,0,0,0,0,0,0,0,0
631191241632296960,deeply moving photos of ferguson one year after the death of michael brown black lives matter,0,1,0,0,0,0,0,0,0,0,0
734322996140199936,the truth hurts to lairs israel united in christ end an argument in words b lacktwitter black lives matter empire christian bible,0,0,0,0,0,0,1,0,0,0,0
733797657899065347,justice for trayvon martin say his name black lives matter,1,0,0,0,0,0,0,0,0,0,0
611620424007438336,america not safe to pray in sacred space of sanctuary charleston shooting black lives matter clementa pinckney,0,0,1,0,0,0,0,0,0,0,0
552634242694647809,liberal logic so damn convoluted all lives matter support for nypd is realistic,0,1,0,0,0,0,0,0,0,0,0
542075752829554688,talking about injustice shouldn t upset you the injustice should black lives matter,0,0,0,0,0,0,1,0,0,0,0
707782453587357696,amen sister anti feminism the real equality movement the triggering sjw black lives matter,1,0,0,0,0,0,0,0,0,0,0
723813790270234624,homosexuality is a sin african american israel united in christ bible hispanic twitter black jesus black twitter black lives matter,0,0,0,1,0,0,0,0,0,0,0
650050141030903808,plsmurdered shot x in the head suicide justice cephus all lives matter this was his life,0,0,0,0,0,0,0,0,0,0,1
613364882315022336,yes you who flies confederate flag are a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,0,0,0,1
746885845693661186,the israelites righteousness black twitter black news israelites israel united in christ black lives matter black history,0,1,0,0,0,0,0,0,0,0,0
660484082686517249,the people will never respect authority if the authority is never punished for it is wrongs badcops blm,0,0,0,0,0,0,0,0,0,1,0
629854165720653824,year jail sentence cheating teachers fines freedom for cheating banksters any q is free our teachers blm,0,0,0,0,0,0,1,0,0,0,0
454706317157208064,bundy ranch prosecute the treasonous members of the black lives matter who raise weapons against american citizens betray their oath names photos,0,0,0,0,0,0,0,1,0,0,1
556835060197109761,i love the asians black lives solidarity with black lives matter asians activism ferguson i ca not breathe,0,0,0,0,1,0,0,0,0,0,0
753816363907420160,black lives matter is a seditious treason funded by the white house cia george soros money,0,0,0,0,0,0,0,1,0,0,0
626400404847337472,the dehumanization of black children tamir rice kalief browder and dajerria becton black lives matter,0,1,0,0,0,0,0,0,0,0,0
549779843408465920,it is not anti police to demand the prosecution of cops who use excessive force to disrespect individuals black lives matter i ca not breathe,0,0,0,0,0,0,0,0,1,0,0
627179619360190464,ex cop and murder suspect tensing demanding his job back what an arrogant racist ass sam dubose black lives matter,0,0,0,0,0,0,1,0,0,0,1
595746406532538373,desecration that illustrates exactly why black lives matter is so important their faux peace erasure judo flipped absolute dehumanizing desecration,0,1,0,0,0,0,0,0,0,0,0
664980826988277760,i think black lives matter so i guess that makes me a threat huh hi big brother you watching now,0,1,0,0,0,0,0,0,0,0,0
673255350888472577,respect black lives matter,0,1,0,0,0,0,0,0,0,0,0
595688026052919297,black lives matter baltimore uprising have police departments across the us declared war on black people op edge by,0,0,0,0,0,0,0,0,0,0,1
614834621063274496,take down that flag free bree bree newsome confederate flag crap all lives matter lgbt equality,0,1,0,0,0,0,0,0,0,0,0
543930731429638144,black lives matter millions march nyc quakers uphold our tradition to dismantle racism,0,1,0,0,0,0,0,0,0,0,0
613557558066999296,every race should obey the law law enforcement should enforce the laws black lives matter,0,0,0,0,0,0,0,0,0,1,0
630404283813523456,of course all lives matter that is why you choose to tweet about cecil the lion and not sandra bland michael brown ferguson remembers,0,1,0,0,0,0,0,0,0,0,0
641396732954193920,racists blacks are you kidding me watch the news sometime black lives matter dictatorship christian persecution muslim jihad coming hate racists blacks calling for our deaths illegal invastion communism trump,0,0,0,0,0,0,1,0,0,0,1
655428678524891136,assassinate us citizens abroad sure spy on black lives matter activists sure but assassinate them that is absurd,0,0,0,0,0,0,0,0,0,0,1
626784392757710848,black lives matter faith in humanity restored merica,0,1,0,0,0,0,0,0,0,0,0
562258330807468033,there are many stories like this but they do not drive media ratings and are therfore often ignored all lives matter,0,1,0,0,0,0,0,0,0,0,0
684005564708356096,usmc outing himself as a racist traitor calling for mass slaughter of american whites is pure gold black lives matter black lives matter,0,0,0,0,0,0,1,1,0,0,1
540230180430950400,absolutely disgusted with our justice system the blatant abuses of power eric garner michael brown too numerous to mention black lives matter,0,0,0,0,0,0,1,0,0,0,0
543827536442949632,solidarity millionsmarch nyc justice all white coats black lives black lives matter ayotzinapa all lives matter,0,0,0,0,1,0,0,0,0,0,0
542136030481367040,injustice to a race is n injustice to democracy black lives matter,0,0,0,0,0,0,1,0,0,0,0
652873149860548608,if this was about black person there would b millions ofalready like on black lives matter neverforget roma sinti germany roma sinti child y o shot by german family father out of racism deutschland eu europe,0,0,0,0,0,0,0,0,0,0,1
708800456978464768,with quiet dignity and righteousness black lives matter,0,1,0,0,0,0,0,0,0,0,0
663362636633890816,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
683649734020562944,oregon under attack no these guys are protesting and will not hurt anyone you are more likely to be hurt at a black lives matter lootfest than by this,0,1,0,0,0,0,0,0,0,0,0
613326367850106880,of the most revolting n abominable acts of cruelty inflicted on enslaved blacks black lives matter black history,0,0,0,0,0,0,0,0,0,0,1
667333387657609216,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
748437193841074176,natural law libertarian idea calling injustice racism e g black lives matter increases racism supports injustice blocks reform,0,0,0,0,0,0,1,0,0,0,0
723783553763446785,homosexuality is a sin israel united in christ bible hispanic twitter black jesus black twitter black lives matter africanamerican,0,0,0,1,0,0,0,0,0,0,0
683472751315697664,those who do so hurt the cause of blm,0,0,0,0,0,0,0,0,0,0,1
647441628089688064,heritage day ancient egyptian yoruba mali key spiritual religious principle know thy self blm,0,1,0,0,0,0,0,0,0,0,0
752594966971572224,one issue with may believers doubters many blames control ourselves before we can control the issue all lives matter,0,1,0,0,0,0,0,0,0,0,0
550156682828197889,nypd you respect enforce the authority of the chief executive and the electorate not the other way around black lives matter shame,0,0,0,0,0,0,0,0,0,1,0
674741477172314112,cnn un ap obama chicago black lives matter godless liars like you you dirty racist oppressive corrupted pig men like you don lad trump,0,0,0,1,0,0,1,0,0,0,0
576219514875985920,chaos or community black lives matter blue lives matter,0,1,0,0,0,0,0,0,0,0,0
542116387138052096,people have been killed by american police in so far i ca not breathe black lives matter,0,0,0,0,0,0,0,0,0,0,1
549641594454818817,ayatollah ali tweets solidarity with black lives matter movement absolutely beautiful show of solidarity,0,0,0,0,1,0,0,0,0,0,0
633353077559586816,narrative of the most remarkable particulars st autobiography published by a former slave black lives matter,0,1,0,0,0,0,0,0,0,0,0
730268514699726848,black lives matter endangers police and innocent in black communities,0,0,0,0,0,0,0,0,0,0,1
590298395367047171,if not cameras how many families would suffer loss without truth why do we allow them to suffer loss without justice black lives matter,1,0,0,0,0,0,0,0,0,0,0
726124028675678208,i lose all respect for movements like black lives matter who openly endorse violence and hate nothing worse than destroying a good cause,0,0,0,0,0,0,0,0,0,0,1
540328541087600640,blacks should not comply to a racist system black lives matter police need to learn to respect our humanity deconstructing ferguson,0,0,0,0,0,0,0,0,1,0,1
593180660216500224,all lives matter,0,1,0,0,0,0,0,0,0,0,0
565830105490915328,black lives matter cia admit immoral covert torturing of me aaronalexis myronmay,0,0,0,0,0,0,0,0,0,0,1
751468398878531585,crooked hillary black lives matter are one hrc forgets that all lives matter,0,1,0,0,0,0,0,0,0,0,0
673511242401628160,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
723406061986668548,homosexuality is a sin hispanic twitter israel united in christ black jesus black twitter black lives matter african american bible,0,0,0,1,0,0,0,0,0,0,0
679664257873477632,getting to work for justice leander shaw black lives matter civil rights,0,1,0,0,0,0,0,0,0,0,0
