tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
751297576989634561,true sympathy all lives matter,0,1,0,0,0,0,0,0,0,0,0
578686205392486400,is this what equality means smh justice for martese black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
752696962928050176,and when they get killed trying to harm leo is they will blame white police dumb blue lives matter all lives matter portland black lives matter leader openly advocates for murder of police video,0,1,0,0,0,0,0,0,0,0,0
751331286556356608,bad apple does not mean all are spoiled innocent lives taken to revenge another innocent life does not justify anything all lives matter,0,0,0,0,0,0,0,0,0,0,1
693981622010580993,moral fag abolitionist vegan ethics and empathy all lives matter eat no animal do not be a fuck face see life,0,1,0,0,0,0,0,0,0,0,0
751832156356435968,oh wait guys all lives matter right we are over reacting right we are insane right what the fuck did i just watch,0,1,0,0,0,0,0,0,0,0,0
754835869169774592,do not let hate infect your heart honor montrell honor all lives matter so sad we must act to end cop killing cultivate a culture of respect for those who serve protect back the blue,0,0,0,0,0,0,0,0,0,1,0
595767300189495298,against the ontological apartheid of all lives matter to say black lives matter is an inevitably violent act fanon ferguson freddie gray,0,0,0,0,0,0,0,0,0,0,1
540395381905817603,stand in solidarity black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
657925193914937345,same reason why we say black lives matter and not all lives matter idiot if feminism is all about equality then why the fuck is it called feminism and not equalism it is cool i will wait,0,1,0,0,0,0,0,0,0,0,0
665225361261764608,love peace all lives matter put the guns down universal soul circus nd,0,1,0,0,0,0,0,0,0,0,0
592796492567547906,sheer anarchy in baltimore right now ridiculous all lives matter police lives matter,0,0,0,0,0,0,0,0,1,0,0
689146745843007488,why is equality a threat blue lives matter cops lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
626497688712937472,what is a psychological game for you ended up being death for sam dubose all lives matter,0,1,0,0,0,0,0,0,0,0,0
626752135795998720,hopefully cecil is death can teach us to have more empathy for human life as well black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
636689215334453248,racist coward claims whitey killed reporter all lives matter you racist coward black lives matter until they start killing their own,0,0,0,0,0,0,0,0,0,0,1
736928792975806466,yeah all lives matter they wrong as fuck for shooting that gorilla smh he wasn t causing any harm,0,0,0,0,0,0,0,0,0,0,1
654129434371321857,well that fucktard webb said all lives matter but yeah,0,1,0,0,0,0,0,0,0,0,0
623914833440735232,you know i do not care for piers morgan but every person who is upset about the tag all lives matter are assholes,0,1,0,0,0,0,0,0,0,0,0
626733397281533952,ok score one for the extremists god bless all the life loving extremists all lives matter,0,0,0,0,0,1,0,0,0,0,0
546089714919677953,marching in chinatown up oliver st there are people still at city hall needing support this stops today blue lives matter black lives matter,0,0,0,0,1,0,0,0,0,0,0
751246681811726337,police lives matter all lives matter peace and love people,0,0,0,0,0,1,0,0,0,0,0
547435185189302272,you can not legislate kindness only consequences be the change peace on earth human rights animal rights be kind all lives matter,0,0,0,0,0,0,0,0,0,1,0
666263116787924992,i thought all lives matter maybe just alabamans and michiganders more than some syrian refugees all lives matter alabama and michigan to turn away syrian refugees following the paris attacks,0,1,0,0,0,0,0,0,0,0,0
709583323325009921,all lives matter is the realist person of us all biggest patriot of us all flagdaybirthday nuff said make america great again,0,0,0,0,1,0,0,0,0,0,0
654593697036783618,poor excuse black lives matter all the time as do all lives matter you obviously want feed antipolice rhetoric truth hurts,1,0,0,0,0,0,0,0,0,0,0
594167384174403585,press play justice for freddie gray black lives matter all lives matter pray for peace,1,0,0,0,0,0,0,0,0,0,0
676399665223499776,open your heart to poor people cause they suffer too much all lives matter team god tania speaks mercy god,0,0,0,0,0,0,0,0,0,0,1
544657504148287488,thankyou peaceful observers in oakland for honoring all lives in tonight is vigil black lives matter all lives matter latinos in solidarity,0,0,0,0,1,0,0,0,0,0,0
565580687840137216,dear humanity all llivesmatter seriously,0,1,0,0,0,0,0,0,0,0,0
659399742338768896,dear everyone who has no respect for authority yet consider themselves to be christian all llivesmatter,0,1,0,0,0,0,0,0,0,0,0
751270442858483714,all lives matter is a racist and selfish way for people to put themselves in a category of poverty and oppression they have never experienced,0,0,0,0,0,0,1,0,0,0,1
751891666718588928,powerful black lives matter all lives matter unity change love,0,0,0,0,1,0,0,0,0,0,0
542518556017958912,dear everyone stop with the fucking all lives matter crap recognizing injustice of does not negate injustice of others you are whiitewashing,0,0,0,0,0,0,1,0,0,0,0
751568947149803520,all lives matter violence and false racism does not live at,0,0,0,0,0,0,0,0,0,0,1
630404392093495296,the ferguson black lives matter anti cop thugs need to stfu stop the bs all lives matter obey the law stop violence,0,1,0,0,0,0,0,0,0,0,0
576219514875985920,chaos or community black lives matter blue lives matter,0,1,0,0,0,0,0,0,0,0,0
555686312838062080,stop bullying weak defenseless people bullying prevention month abortion pro life all lives matter little peoples lives matter age discriminat,0,1,0,0,0,0,0,0,0,0,0
674981249786626048,the value of human life in islam human rights day i stand with ahmadis all lives matter,0,1,0,0,0,0,0,0,0,0,0
753713126030184449,so heartbreaking stop the black lives matter violence protests may be civil but it incites anger and violence against cops maga rip dallas heroes they were veterans husbands fathers │ culture blue lives matter,0,1,0,0,0,0,0,0,0,0,0
675798879040700416,injustice is injustice injustice is not specific to race all lives matter,0,1,0,0,0,0,0,0,0,0,0
537070235304873984,justice peace and revolutionary love we keep fighting for justice for all black lives matter all lives matter justice ferguson shaw stl,1,0,0,0,0,1,0,0,0,0,0
613553636006854656,the world needs love abolished racism promote human rights and freedom of speech black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
593546208771117056,for certain all lives matter equally import is the quality dignity of all lives which can not bloom without social parity,0,1,0,0,0,0,0,0,0,0,0
695033254244646912,do all lives matter for real boko haram is deadlier than isis but nobody cares because they kill africans,0,1,0,0,0,0,0,0,0,0,0
709139789564477440,to violate constitutional laws to harass certain races is not godly all lives matter indians are in the all too no envy blocking,0,1,0,0,0,0,0,0,0,0,0
636966912346464256,black lives matter is so inferior to all lives matter shame the riots in ferguson show blacks as loving honest americans,0,1,0,0,0,0,0,0,0,0,0
566646829966573568,i too am sickened by the dehumanization of preconceived human beings all lives matter abortion pro life,0,1,0,0,0,0,0,0,0,0,0
752353912070504448,i am sick of hearing black lives matter no disrespect or racism just saying we should be saying all lives matter,0,1,0,0,0,0,0,0,0,0,0
665193968389529601,morons and criminals all lives matter university of missouri sir max saint waynestonewall fraud traitorous we the people top conservatives on tweeter wake up ameri,0,0,0,0,0,0,1,0,0,0,0
611569083138637824,hate of race or religion it is all hate all wrong pray for our nation and unity of hearts and minds pray for charleston all lives matter,0,0,0,0,1,0,0,0,0,0,0
631893197589999616,justified racism all lives matter,0,1,0,0,0,0,0,0,0,0,0
562364401651834880,seek justice for jessica justicefor jessica jessica chambers all lives matter super bowl if i was in a time loop,1,0,0,0,0,0,0,0,0,0,0
547103744715161600,calling for justice and fairness is not a condemnation of all police officers all lives matter nypd lives matter,1,0,0,0,0,0,0,0,0,0,0
612427853074944002,i am rooting for equality iam ame black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
637001029653938176,no fraud here i believe in the sanctity of life all lives matter,1,0,1,0,0,0,0,0,0,0,0
657172237624078336,i just got slandered for all lives matter by three different races because their issues were not the same maybe work together or sth,0,1,0,0,0,0,0,0,0,0,0
670705047232229377,funny how deray and his ilk are now all concerned about all lives matter and blue lives matter all lives matter except for violent criminal offenders i have no sympathy for scum that harm others,0,0,0,0,0,0,0,0,0,0,1
628897053217665024,dear all lives matter people black lives matter is designed to represent actual inequality in our social and justice systems sit down,0,0,0,0,0,0,1,0,0,0,0
655804252208631808,red skelton is pledge of allegience cbs black lives matter all lives matter feel the bern pray for bern victims,0,1,0,0,0,0,0,0,0,0,0
706830491605860353,yes one can criticize all lives matter and color blind ideology too but the black poor narrative is disrespectful and damaging,0,1,0,0,0,0,0,0,0,0,0
751990835420422145,you are supporting racist terrorists all lives matter blue lives matter dallas asians cops fuck blm,0,0,0,0,0,0,1,0,0,0,1
593175018101612545,black lives matter all lives matter baltimore riots baltimore uprising baltimore video broken bones can heal but the wounds inflicted by racist nations will fester forever,0,0,0,0,0,0,0,0,0,0,1
753313897113714688,if all lives matter was the truth thete would not be a black lives matter movement denying racism is racism,0,1,0,0,0,0,0,0,0,0,0
750762268036562944,i am striving for equality and preaching the truth that is all lives matter,1,0,0,0,0,0,0,0,0,0,0
547751135206207488,obey the law black lives matter all lives matter my cat matters,0,0,0,0,0,0,0,0,0,1,0
623305495009296385,liberal logic when democrats boo when a democrat politician says all lives matter or god unite blue,0,1,0,0,0,0,0,0,0,0,0
546923820649418753,imagine the presents under xmas tree frm ofcr ramos to his children breaks my heart for their family nypd lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
612788480876408832,i am rooting for equality iam ame black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
540739832905863168,this injustice must stop i ca not breathe hands up do not shoot black lives matter all lives matter praying for change sick,0,1,0,0,0,0,0,0,0,0,0
752101225433268224,the law should apply to those who enforce it baton rouge black lives matter black lives matter all lives matter,0,0,0,0,0,0,0,0,0,1,0
598526756639866880,black lives matter white lives matter all lives matter we have a moral obligation to defend the defenseless pro life,0,0,0,0,0,1,0,0,0,0,0
755515108537708544,if all lives matter then help stop the crimes and injustice of blacks lives black lives matter truth love,0,1,0,0,0,0,0,0,0,0,0
693634241184268288,moral fag abolitionist vegan ethics and empathy all lives matter eat no animal do not be a fuck face see life,0,1,0,0,0,0,0,0,0,0,0
755860629861257216,we do not become people who slander or backbite those who show enmity to us send forgiveness viral all lives matter,0,1,0,0,0,0,0,0,0,0,0
