tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
2326,i got a missed call from yo bitch,0,1,0,0,0,0,0,0,0,0,0
2330,problems but a bitch ain t one,0,1,0,0,0,0,0,0,0,0,0
2336,the chick who is gorgeous and so fine but her pussy stinks,0,1,0,0,0,0,0,0,0,0,0
2346,hard to qa time is also a pain to mock out in unit tests,0,1,0,0,0,0,0,0,0,0,0
2348,bitch,0,0,0,0,0,0,0,0,0,0,1
2350,fugly loose hoe,0,1,0,0,0,0,0,0,0,0,0
2352,books of god widom proverbs i also will laugh at your calamity i will mock when your fear cometh,0,1,0,0,0,0,0,0,0,0,0
2358,fuc her and her pussy nasty,0,1,0,0,0,0,0,0,0,0,0
2360,what we do with our foolish proud selves roll our eyes pretend that we do not see mock or laff at them arrogant attitudes,0,1,0,0,0,0,0,0,0,0,0
2364,they cry over lost pussy more emotional than a sissy they get out front on hoes simple minds point brothas like me out,0,1,0,0,0,0,0,0,0,0,0
2374,she looks like a plastic monkey doll,0,1,0,0,0,0,0,0,0,0,0
2376,go be cunt somewhere else,0,1,0,0,0,0,0,0,0,0,0
2379,if it is trash i am kickin yo ass,0,1,0,0,0,0,0,0,0,0,0
2382,iycmi i can not get any work done if you keep showin off your bitches,0,1,0,0,0,0,0,0,0,0,0
2387,hoes,0,1,0,0,0,0,0,0,0,0,0
2401,beautiful bride tell erica congrats if she remembers a nig,0,1,0,0,0,0,0,0,0,0,0
2409,shut up bitch,0,1,0,0,0,0,0,0,0,0,0
2410,bruh i am under blankets like a bitch right now,0,1,0,0,0,0,0,0,0,0,0
2417,crusty hoe,0,1,0,0,0,0,0,0,0,0,0
2418,double up on this game bitch,0,1,0,0,0,0,0,0,0,0,0
2428,i have seen a number of bitches on here say there is no such thing as loose pussy lol ok,0,1,0,0,0,0,0,0,0,0,0
2429,no ghetto names,0,1,0,0,0,0,0,0,0,0,0
2430,nigglet,0,1,0,0,0,0,0,0,0,0,0
2433,hell yeah i got bokoo hoes when i had my fro,0,1,0,0,0,0,0,0,0,0,0
2434,big congrats to all i expect him to be blogging on rube chat in a few days now get some sleep you will need it,0,0,0,1,0,0,0,0,0,0,1
2439,nah i thought you had to bitches lol did not know peters girl was one of them lmao,0,1,0,0,0,0,0,0,0,0,0
2440,niggah lol i had beers before i went to the bar then had beers at the bar then got a pck on the way home lool,0,1,0,0,0,0,0,0,0,0,0
2442,i was texting a bitch,0,1,0,0,0,0,0,0,0,0,0
2446,lmaoooo hell naw bro i be up i have not seen that hoe,0,1,0,0,0,0,0,0,0,0,0
2448,please stay safe you guys i love you so much i hoe to one day meet you guys happy halloween,0,1,0,0,0,0,0,0,0,0,0
2450,niiice my nigga schinder pullin hoes,0,1,0,0,0,0,0,0,0,0,0
2454,bitch stop fucking playin with me you know wtf i am talkin about,0,0,0,0,0,0,0,0,0,1,0
2455,this niggah be lying,0,0,0,0,0,0,0,0,0,0,1
2458,so basically you like the background music fag,0,1,0,0,0,0,0,0,0,0,0
2459,them hoes was trash,0,1,0,0,0,0,0,0,0,0,0
2461,real rap fucked that bitch lay up for the day that is really disrespectful like bitch you could not feel the throw up coming,0,1,0,0,0,0,0,0,0,0,0
2462,like a hoe gettin dick all day and then tonight she gettin more,0,1,0,0,0,0,0,0,0,0,0
2463,stop being mean bitch,0,1,0,0,0,0,0,0,0,0,0
2467,the hoes be by my house we be at tony spot mf,0,0,0,0,0,0,0,0,0,0,1
2468,he said he got you in workouts pussy,0,1,0,0,0,0,0,0,0,0,0
2474,yea that always looks nice all the monkey faced women a see around santa monica looks better than natural beauty do notbedumb,0,1,0,0,0,0,0,0,0,0,0
2488,congrats amos,0,1,0,0,0,0,0,0,0,0,0
2492,prego bitch,0,1,0,0,0,0,0,0,0,0,0
2495,homo ass crackers,0,1,0,0,0,0,0,0,0,0,0
2498,cry baby bitch,0,1,0,0,0,0,0,0,0,0,0
2499,the distant chugs at the end of dried up remain to be some of the most perfectly heavy guitars ever recorded,0,1,0,0,0,0,0,0,0,0,0
2501,for some spook shit,0,1,0,0,0,0,0,0,0,0,0
2502,ain t nobody offending you fuckin peckerwoods i despise of a no good white ungrateful honkey,0,1,0,0,0,0,0,0,0,0,0
2506,she was the principle for a ghetto elementary school i doubt it but fingers crossed,0,1,0,0,0,0,0,0,0,0,0
2507,they are wrong you are a nigger always causung mischief among ur own people,0,1,0,0,0,0,0,0,0,0,0
2518,what smdh another bitch,0,1,0,0,0,0,0,0,0,0,0
2523,guys not supposed to get their ass sucked queer,0,0,0,0,0,0,0,0,0,0,1
2539,welcome to the movement anyone who gets even minor publicity is a queer fed or jew well according to the internet,0,1,0,0,0,0,0,0,0,0,0
2549,it is a mutation genealogy is convoluted basically the zebra gene currieries are slaughtered extinction,0,1,0,0,0,0,0,0,0,0,0
2551,pussy ass schedule,0,1,0,0,0,0,0,0,0,0,0
2553,answer my snapchat faggot butthurt,0,0,0,0,0,0,0,1,0,0,0
2557,johnny football is trash man trash lol,0,1,0,0,0,0,0,0,0,0,0
2566,just come stop in this bitch cause i am bout to get off,0,1,0,0,0,0,0,0,0,0,0
2570,do i literally eat asshole for a living is that what i actually do faggot you seem a little confused,0,0,0,0,0,0,0,0,0,1,0
2573,oh so that is the bald bitch,0,0,0,0,0,0,0,0,0,0,1
2574,if you ca not talk without talking about ur cunt mama i am thru talking,0,1,0,0,0,0,0,0,0,0,0
2586,good dnt be a sucker for these sad mad bitches,0,0,0,0,0,0,1,1,0,0,0
2587,just followed me on vice lord dats rns i been listening to this nigga since magic almighty on you hoes,0,1,0,0,0,0,0,0,0,0,0
2589,that is meant toward my dads gf she is a bitch dude,0,1,0,0,0,0,0,0,0,0,0
2597,hoe b bros smh,0,1,0,0,0,0,0,0,0,0,0
2601,grindin cuzz that is all shit do not stop wats good witcha thou bitch you been mia too,0,1,0,0,0,0,0,0,0,0,0
2604,send them damn beaners back where they belong n the us ai not it,0,0,0,0,0,0,0,0,0,0,1
2606,biden was a winner last night yea right like charlie sheen really was a a winner too winning lol,0,1,0,0,0,0,0,0,0,0,0
2613,am not gon na shut shit up bitch but you can get yo punk ass out there hoe ass nigga,0,1,0,0,0,0,0,0,0,0,0
2620,my grandpa has better comebacks and he is dead you faggot go outside and let go of your little ass dick for a minute,0,1,0,0,0,0,0,0,0,0,0
2621,whoever made this twitter does not like the lakers they are making a comeback but this accnt still continues to trash talk em,0,1,0,0,0,0,0,0,0,0,0
2626,obama is bitch,0,1,0,0,0,0,0,0,0,0,0
2627,nigger lol thts offensive lol and my xmas was iite had a couple of drinks so i was fine ninja xmas lol,0,1,0,0,0,0,0,0,0,0,0
2628,dat cat gon na scratch all up on dat colored boy and he gon na end up in da chow mein,0,1,0,0,0,0,0,0,0,0,0
2630,do this nigga think he mick foley,0,1,0,0,0,0,0,0,0,0,0
2637,tell that boy he a hoe i just called him,0,1,0,0,0,0,0,0,0,0,0
2638,y all fucking trash boyy glad bag flow,0,0,0,1,0,0,0,1,0,0,0
2641,she is just another straight up conscienceless liar soulless criminal trash,0,0,0,0,1,0,0,0,0,0,0
2648,bruh that will not happen cuz i can see that big bitch or it before it strikes,0,1,0,0,0,0,0,0,0,0,0
2650,did you get your volcano yet faggot,0,1,0,0,0,0,0,0,0,0,0
2651,she prolly got some bomb pussy too lol i hope haha,0,1,0,0,0,0,0,0,0,0,0
2652,bitch,0,1,0,0,0,0,0,0,0,0,0
2654,she gone eat that bitch,0,1,0,0,0,0,0,0,0,0,0
2658,or as i like to put it looking through race colored glasses,0,1,0,0,0,0,0,0,0,0,0
2659,send all the fucking muzzies home now doj come and get me motherfuckers,0,1,0,0,0,0,0,0,0,0,0
2672,dat means get the fuck out hoe i be thinkin,0,0,0,1,0,0,0,0,0,0,0
2675,yes why protest about sexism then go right home and beg for a guy to beat your pussy up i am lost at times,0,1,0,0,0,0,0,0,0,0,0
2676,bro that hoe live,0,1,0,0,0,0,0,0,0,0,0
2681,chill cuz you will regret it bro your hitting that hoe rn why quit,0,0,0,0,0,0,1,0,0,0,0
2686,bandana orian they called me trailer trash for wearing my lil country getup,0,0,0,0,0,0,0,0,0,0,1
2687,lmfao go to bed whitey,0,1,0,0,0,0,0,0,0,0,0
2689,rollin coal bitches ready to blow ready set go,0,0,0,0,0,0,0,0,0,0,1
2693,fosho my niggah il be over there just been real busy lately,0,1,0,0,0,0,0,0,0,0,0
2700,seriously after that first conversation on your status he fb messaged me calling me a fag lololol,0,1,0,0,0,0,0,0,0,0,0
2701,he promised to stand with the muzzies so,0,1,0,0,0,0,0,0,0,0,0
2703,ur weird racist bitch,0,1,0,0,0,0,0,0,0,0,0
2704,no you eat it inbred trailer trash,0,0,0,0,0,0,0,0,0,0,1
2705,let the hoes tell it man,0,0,0,0,0,0,0,0,0,0,1
2708,slap a taco in tht hoe face,0,1,0,0,0,0,0,0,0,0,0
2710,lmao angela you look like a damn potato bitch keep talkin,0,1,0,0,0,0,0,0,0,0,0
2713,i have had shots go off where yellow smoke,0,1,0,0,0,0,0,0,0,0,0
2714,awnser the phone pussy,0,1,0,0,0,0,0,0,0,0,0
2716,that is ghetto for super duper it is the current generations best complement,0,1,0,0,0,0,0,0,0,0,0
2718,i trip on acid not bitches,0,1,0,0,0,0,0,0,0,0,0
2719,yea you stupid faggot i am not leaving till like pm want a ride,0,0,0,0,0,0,1,0,0,0,0
2723,wake your ass up hoe,0,1,0,0,0,0,0,0,0,0,0
2726,lmaooo roosters is hot trash bro you know it,0,1,0,0,0,0,0,0,0,0,0
2755,these new nigga hipster hypebeasts love all these faggot ass bright colors and nike keeps giving them what they want smh,0,1,0,0,0,0,0,0,0,0,0
2756,hoes not women like to be the center of attention,0,1,0,0,0,0,0,0,0,0,0
2759,take your queer ass dubstep out of here,0,1,0,0,0,0,0,0,0,0,0
2761,lmao you ain t a savage these hoes for everybody,0,1,0,0,0,0,0,0,0,0,0
2763,we gunna laff at chava rubio beaner supporters in a min,0,0,0,0,0,0,0,0,0,0,1
2782,tx trash you know trouble with aca is in gop gov states but like you report lies anyway,0,1,0,0,0,0,0,0,0,0,0
2787,there is not a green one either there is red and yellow in that pic,0,1,0,0,0,0,0,0,0,0,0
2792,bitch mind your business,0,1,0,0,0,0,0,0,0,0,0
2801,i wanna be that white nigga chillin in my mini cooper just throwin money at bitches,0,1,0,0,0,0,0,0,0,0,0
2803,a fucking verse from don trip bitch stop assuming shit,0,0,0,0,0,1,0,0,0,0,0
2810,my bad bitch i am logged in on everybody shit,0,1,0,0,0,0,0,0,0,0,0
2811,wussup bitch,0,1,0,0,0,0,0,0,0,0,0
2813,bitch u,0,1,0,0,0,0,0,0,0,0,0
2817,das new bae my bitch bad or naw lmao,0,1,0,0,0,0,0,0,0,0,0
2818,bitches ai not shit,0,0,0,0,0,0,0,0,0,0,1
2819,i can not bitch,0,1,0,0,0,0,0,0,0,0,0
2820,bitch i know stfu,0,1,0,0,0,0,0,0,0,0,0
2821,no a pop wop,0,1,0,0,0,0,0,0,0,0,0
2824,umm bitch hello i was not alive so i clearly dobt have it,0,0,0,0,0,0,0,0,0,0,1
2825,we in this bitch finna get crunk eyebrows on double papp,0,1,0,0,0,0,0,0,0,0,0
2827,is a fag he is gay,0,1,0,0,0,0,0,0,0,0,0
2828,elissa is such a fake cunt,0,1,0,0,0,0,0,0,0,0,0
2829,that is where i saw the leprechaun he told me to burn things,0,1,0,0,0,0,0,0,0,0,0
2832,lmaooo i wanted them hoes she was suppose to hold em,0,1,0,0,0,0,0,0,0,0,0
2834,lmaoooo beiber get these hoes wet big bro i am tryna tell you,0,1,0,0,0,0,0,0,0,0,0
2835,me either but if the bitch like put on that beyonc nigga ain t gone hesitate,0,1,0,0,0,0,0,0,0,0,0
2836,whatever turn them hoes on z ro ain t gone get the bitch wet,0,1,0,0,0,0,0,0,0,0,0
2840,wiz had a warrant like a bitch,0,1,0,0,0,0,0,0,0,0,0
2843,i am not hollywood at all my nig you brought me to twitter n bounced,0,1,0,0,0,0,0,0,0,0,0
2844,a young nigga turned into mr catchmeifyoucan i am in da field my nig wedaopps fukemweball,0,1,0,0,0,0,0,0,0,0,0
2852,haha i do not remember following you but ok get your pannies out of of bunch cunt,0,1,0,0,0,0,0,0,0,0,0
2853,ps and case is still in the trash can idgaf anymore,0,1,0,0,0,0,0,0,0,0,0
2854,damn i wanted to buy that bitch that shit was tough,0,1,0,0,0,0,0,0,0,0,0
2720,never followed him ignorant monkey,0,0,0,1,0,0,0,0,1,0,0
2721,lmaooo naw nigga imma stay right in your mentions hoe,0,0,0,1,0,0,0,0,0,0,0
2722,nigga i did not have no change y all some hoes for tryna shoot know you all can not shoot,0,0,0,1,0,0,0,0,0,0,0
2855,i know bro nigga seen a african playing guard and was handling the hoe,0,1,0,0,0,0,0,0,0,0,0
2864,bitch you still subtweets but not replying though,0,1,0,0,0,0,0,0,0,0,0
2868,she is wearing the same shirt what a bitch,0,1,0,0,0,0,0,0,0,0,0
2870,self low down black bitch,0,0,0,0,1,0,0,0,0,0,0
2871,negro please i got a job now lmao,0,1,0,0,0,0,0,0,0,0,0
2872,shoulda told her yeah if i can take you home for pussy lol,0,1,0,0,0,0,0,0,0,0,0
2874,bitch is you drunk or nah,0,1,0,0,0,0,0,0,0,0,0
2890,pussy,0,1,0,0,0,0,0,0,0,0,0
2892,oh i am she cool though might off her a brownie lol,0,1,0,0,0,0,0,0,0,0,0
2904,vegeta a super hoe then but he did snack goni up something fierce during buu saga wow,0,1,0,0,0,0,0,0,0,0,0
2908,if mccoy wasn t trash that is a td,0,1,0,0,0,0,0,0,0,0,0
2914,you said good bye dumb bitch snd i said ok what is it with you white devils i have nothing for you vampire lover of blood,0,1,0,0,0,0,0,0,0,0,0
2928,did you just call my sweet baboo a ho,0,1,0,0,0,0,0,0,0,0,0
2929,and btw do not ever bring up past hoes wit yo ol lady i took that l in hs tryna be semi honest smh,0,1,0,0,0,0,0,0,0,0,0
2947,bitch do i look white to u,0,1,0,0,0,0,0,0,0,0,0
2948,bitch kill yo self,0,1,0,0,0,0,0,0,0,0,0
2954,my bad bitch ayeee,0,1,0,0,0,0,0,0,0,0,0
2959,and a major league bitch too,0,0,0,0,0,0,1,0,0,1,0
2960,dat is one ugly animal but da monkey is adorable,0,1,0,0,0,0,0,0,0,0,0
2964,bitch my phones gon na die in serious i got hot pockets,0,1,0,0,0,0,0,0,0,0,0
2967,just found you and fuck is my cock hard love your dripping pussy,0,0,0,0,0,0,0,0,0,1,0
2968,god wrote em now think again coon,0,1,0,0,0,0,0,0,0,0,0
2970,lmaoooo aye people person so you know lil rico got hoes hahaha,0,0,0,1,0,0,0,0,0,0,0
2974,these hoes really out here,0,1,0,0,0,0,0,0,0,0,0
2975,the same guy who thinks he can slang around bitch without it being offensive apparently,0,1,0,0,0,0,0,0,0,0,0
2978,cause of the loads of pussy you get right,0,1,0,0,0,0,0,0,0,0,0
2984,yeah bitch hit me up when you get friend zoned brody,0,1,0,0,0,0,0,0,0,0,0
2987,he called the kidd a pussy or something,0,0,0,0,0,0,1,0,0,0,0
2988,i could not find the regular one faggot,0,1,0,0,0,0,0,0,0,0,0
2991,makes you a pussy making stupid internet threats you are a child and if it is about you which idk if it is it is probably deserved,0,0,0,0,1,0,0,0,0,0,0
2993,shown a tiny kitten you dumb fucking cunt,0,1,0,0,0,0,0,0,0,0,0
2995,my brother where tf you been at negro,0,1,0,0,0,0,0,0,0,0,0
3004,i view hackers on the same level as shoplifters bitch slapped into the lake and held until drowning harsh but yeah hate,0,1,0,0,0,0,0,0,0,0,0
3005,i bet i can pull at lease bitches with them,0,1,0,0,0,0,0,0,0,0,0
3008,bitch do not b a hypocrite,0,1,0,0,0,0,0,0,0,0,0
3009,cuz i was gunna smoke you out today you a bitch tho,0,0,0,0,0,0,0,0,0,0,1
3013,i am finna dm you the pic bruh these hoes funny,0,1,0,0,0,0,0,0,0,0,0
3014,my nicca,0,1,0,0,0,0,0,0,0,0,0
3016,he wasn t training gook boy doe,0,1,0,0,0,0,0,0,0,0,0
3020,i am here now hoe,0,1,0,0,0,0,0,0,0,0,0
3021,i guess that dumb bitch but we all need to drink some time my place an fuck someone up haha,0,1,0,0,0,0,0,0,0,0,0
3026,bitch i got some bloods dat hang in la,0,1,0,0,0,0,0,0,0,0,0
3034,get on cunt,0,1,0,0,0,0,0,0,0,0,0
3039,i know these hoes ain t right,0,1,0,0,0,0,0,0,0,0,0
3043,nigga grow some balls and concentrate pussy,0,1,0,0,0,0,0,0,0,0,0
3046,dude i was pissed but then looking at it i fucking died at least i am the most yoked ape,0,1,0,0,0,0,0,0,0,0,0
3049,bitch ass nigga rico,0,1,0,0,0,0,0,0,0,0,0
3050,awe boy your shirt tight than a bitch in that avi polo man turnt into a wrestler fat ass lil boy,0,1,0,0,0,0,0,0,0,0,0
3051,boy look like a slave on that hoe,0,1,0,0,0,0,0,0,0,0,0
3052,lmaoooo middle school knocking down all the pussy with the earrings on my shirt and no french toast,0,1,0,0,0,0,0,0,0,0,0
3055,come over hoe,0,0,0,1,0,0,0,0,0,0,0
3056,perfect smoking weather haha bro i ain t even in my hood yet and i already got hoes trying to say was up from other towns,0,0,0,0,0,0,0,0,0,0,1
3075,pussy purp,0,1,0,0,0,0,0,0,0,0,0
3076,hey bitch if your gon na talk shit tag me and quit being such a bitch how did i fuck up the car cause it will not hold air dumbass,0,1,0,0,0,0,0,0,0,0,0
3080,you dirty little bitch,0,1,0,0,0,0,0,0,0,0,0
3091,bitches be like it means something to me,0,1,0,0,0,0,0,0,0,0,0
3092,got ta be atleast to call me a bitch lol,0,1,0,0,0,0,0,0,0,0,0
3101,she the only bitch that stayed loyal she a keeper bro,0,1,0,0,0,0,0,0,0,0,0
3111,dude quit being a hyposhitical bitch you ran downstairs crying begging me not to tell anyone,0,1,0,0,0,0,0,0,0,0,0
3113,he loves juggling it all around it he loves the fast life i am sure he is already grinded on amcon hoes as well,0,1,0,0,0,0,0,0,0,0,0
3115,obama is a bitch his speech was pure politics for mid terms only way we destroy isis is with troops on the ground,0,1,0,0,0,0,0,0,0,0,0
3122,at my club ho,0,1,0,0,0,0,0,0,0,0,0
3123,yasss bitch yassss you deserve it drake voice,0,1,0,0,0,0,0,0,0,0,0
3127,you all gots betta machinery fo dat hanger be ghetto,0,1,0,0,0,0,0,0,0,0,0
3128,lmao i have always wanted to ski bust my ass or not i am innat hoe fit and all,0,1,0,0,0,0,0,0,0,0,0
3129,oh nab def not that easy you may not know nor believe this but i am legendary for curving pussy lol guilty pleasure,0,1,0,0,0,0,0,0,0,0,0
3136,hey you bitch you should get the on your show they d be perfect for it i am kidding about the bitch part,0,1,0,0,0,0,0,0,0,0,0
3138,my apologies oh wait it is my fucking birthday bitch,0,1,0,0,0,0,0,0,0,0,0
3141,i likes it back dare it is free fo me cause whitey pay da fee,0,1,0,0,0,0,0,0,0,0,0
3142,who is da we whitey,0,1,0,0,0,0,0,0,0,0,0
3145,bitch,0,1,0,0,0,0,0,0,0,0,0
3147,lol lil bitch,0,1,0,0,0,0,0,0,0,0,0
3148,that damn coach ain t never called back bitch ass,0,1,0,0,0,0,0,0,0,0,0
3149,bitch hallon,0,1,0,0,0,0,0,0,0,0,0
3153,yasssss bitch yasssss,0,0,0,0,1,0,0,0,0,0,0
3156,boy you look like big bird off of sesame street,0,1,0,0,0,0,0,0,0,0,0
3160,naw you keep it fake get yo lame ass on somwhere wigga hell no get on somwhere,0,1,0,0,0,0,0,0,0,0,0
